0.0000,0.0000,28.5647,27.4210,26.2913,25.0689,24.0373,22.9970,21.6854,20.9201,19.9703,19.2091,18.5476,17.7252,17.2254,16.6426,16.0543,15.3539,14.7241,13.9498,13.0277,12.5320,11.7039,11.1847,10.3002,9.9017,9.7701,2.6581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4179,21.0875,21.3935,21.7118,22.3523,22.8244,23.5228,24.1168,24.7705,25.2794,25.8649,26.0467,26.3103,26.2298,26.4391,26.6988,26.8619,27.1628,27.7649,27.8754,28.1603,28.5315,29.1420,29.4746,29.8195,29.9921,30.1575
0.0000,0.0000,28.7795,27.6141,26.4444,25.2697,24.2493,23.1898,21.9146,21.0984,20.0581,19.3475,18.6893,17.8517,17.3425,16.7708,16.1359,15.4828,14.7681,13.9712,13.0502,12.5998,11.7792,11.2612,10.3306,9.9546,9.8030,2.6433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4301,21.2346,21.5753,21.8320,22.5426,22.9039,23.6892,24.2147,24.9887,25.4230,26.0426,26.1928,26.5276,26.4456,26.6137,26.8524,26.9952,27.3310,27.9517,28.1072,28.4442,28.7977,29.3219,29.6878,30.0555,30.2420,30.3549
0.0000,0.0000,28.7438,27.6071,26.3827,25.2543,24.2332,23.1681,21.9544,21.1219,20.0245,19.3086,18.6350,17.8139,17.2865,16.7610,16.1064,15.5338,14.6997,13.9327,13.0140,12.5843,11.7756,11.2628,10.2965,9.9548,9.7833,2.6090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4052,21.1755,21.5298,21.7724,22.4823,22.7618,23.6007,24.1297,24.9534,25.3564,25.9761,26.1591,26.4933,26.4099,26.5326,26.7847,26.9114,27.2690,27.8739,28.0493,28.4013,28.7941,29.2358,29.6369,30.0271,30.1938,30.2720
0.0000,0.0000,28.7771,27.6856,26.4399,25.3247,24.2677,23.2504,22.0461,21.2355,20.1478,19.3644,18.6876,17.8517,17.3192,16.8243,16.1961,15.6197,14.7480,13.9767,13.0885,12.6324,11.8281,11.3179,10.3561,10.0087,9.8105,2.6177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4675,21.2306,21.5526,21.8128,22.4732,22.7029,23.5939,24.1442,24.9838,25.3887,25.9919,26.2077,26.5241,26.4526,26.5308,26.7829,26.9096,27.2889,27.8442,28.0888,28.4070,28.8574,29.2672,29.6197,30.0825,30.2154,30.2920
0.0000,0.0000,28.4576,27.4098,26.1922,25.0502,23.9704,22.9791,21.8382,21.0961,20.0458,19.2219,18.4733,17.6462,17.0919,16.7168,16.0919,15.4396,14.6105,13.9021,13.0523,12.4860,11.6945,11.1913,10.2284,9.9316,9.7267,2.5834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4109,21.0105,21.2805,21.6142,22.1907,22.4411,23.3004,23.9079,24.6787,25.1523,25.7074,25.9388,26.2350,26.1739,26.2194,26.4741,26.5903,26.9818,27.5062,27.7867,28.0588,28.5181,28.9537,29.2751,29.7904,29.8895,29.9704
0.0000,0.0000,27.8307,26.8375,25.6919,24.5342,23.4600,22.4899,21.4186,20.7115,19.6909,18.8496,18.0919,17.2833,16.6870,16.3978,15.7515,15.0625,14.3300,13.5894,12.7805,12.1646,11.4131,10.9168,9.9719,9.6995,9.4845,2.4897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2580,20.5794,20.7948,21.1987,21.6820,22.0030,22.7903,23.4158,24.1428,24.6489,25.1804,25.3765,25.6751,25.6598,25.6727,25.9298,26.0111,26.3910,26.8828,27.2672,27.4933,27.9231,28.3458,28.7040,29.2348,29.3338,29.3646
0.0000,0.0000,27.1455,26.1736,25.1020,23.9650,22.9439,21.9929,20.9942,20.2061,19.2006,18.4108,17.6610,16.9043,16.2532,15.9981,15.3352,14.6601,13.9553,13.1994,12.4370,11.8212,11.1505,10.6255,9.6992,9.4433,9.1900,2.3616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0855,20.0715,20.2822,20.7284,21.1342,21.5251,22.2121,22.8731,23.5553,24.0653,24.5897,24.7505,25.0448,25.0753,25.1236,25.3463,25.3924,25.7512,26.2109,26.6501,26.8979,27.2818,27.6833,28.1123,28.5715,28.7070,28.6586
0.0000,0.0000,26.7957,25.8634,24.8293,23.7398,22.7713,21.7980,20.8007,19.9352,18.8841,18.1840,17.4779,16.7462,16.0392,15.7663,15.1126,14.4414,13.7334,12.9124,12.2221,11.6119,11.0483,10.4696,9.5998,9.2819,8.9922,2.2853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0088,19.8015,20.0420,20.5141,20.8748,21.2668,21.9215,22.5839,23.2728,23.7545,24.2868,24.4476,24.7400,24.8236,24.9074,25.0595,25.0810,25.4142,25.8511,26.3784,26.6431,27.0438,27.3501,27.8471,28.2363,28.4082,28.3085
0.0000,0.0000,26.8203,25.9271,24.9002,23.8350,22.8798,21.8617,20.9087,19.9750,18.9110,18.2458,17.4870,16.7906,16.0569,15.8032,15.1834,14.4635,13.7497,12.9167,12.3131,11.6211,11.0863,10.4407,9.6388,9.2827,8.9598,2.2822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0485,19.8592,20.1135,20.6057,20.9271,21.3126,21.9865,22.6524,23.3490,23.7913,24.3929,24.5537,24.8272,24.9286,25.0436,25.1250,25.1726,25.4432,25.9160,26.4426,26.7102,27.1734,27.4460,28.0006,28.2828,28.4911,28.3766
0.0000,0.0000,26.7776,25.9200,24.9229,23.8245,22.8495,21.8267,20.9139,19.9873,18.9198,18.2525,17.4544,16.7731,16.0428,15.8082,15.2172,14.4281,13.7575,12.9106,12.3353,11.5948,11.0649,10.4108,9.6912,9.2634,8.9422,2.3221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0776,19.8228,20.0301,20.6061,20.8552,21.2709,21.9694,22.6048,23.2760,23.7433,24.3894,24.5616,24.8070,24.9396,25.0504,25.0738,25.1473,25.3651,25.8626,26.4152,26.6654,27.1750,27.4221,28.0210,28.2330,28.4084,28.3412
0.0000,0.0000,26.7670,25.9287,24.9631,23.8298,22.8518,21.8054,20.9351,20.0287,18.9931,18.2717,17.4350,16.7804,16.0573,15.8251,15.3004,14.4261,13.8161,12.9751,12.4265,11.6207,11.0499,10.4025,9.7619,9.2997,8.9886,2.3876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1337,19.8342,19.9639,20.6233,20.8025,21.3146,21.9898,22.6413,23.2552,23.7341,24.4098,24.5769,24.7942,24.9402,25.0818,25.0807,25.1925,25.3405,25.8476,26.4076,26.6575,27.1607,27.4327,28.0083,28.2316,28.3889,28.3405
0.0000,0.0000,26.9416,26.0853,25.1542,23.9860,23.0084,21.9617,21.0452,20.1224,19.1082,18.3695,17.5543,16.9283,16.1513,15.8843,15.3865,14.4555,13.9054,13.0396,12.4885,11.6864,11.1038,10.4263,9.8649,9.3587,9.0249,2.4306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1746,19.9577,20.0505,20.7551,20.9014,21.5110,22.1630,22.8214,23.4145,23.8797,24.5619,24.7102,24.9283,25.1166,25.2932,25.2676,25.3918,25.4698,25.9874,26.5880,26.8516,27.3346,27.6285,28.1570,28.4165,28.5558,28.5514
0.0000,0.0000,27.5161,26.5935,25.6929,24.4603,23.4671,22.3602,21.4319,20.4774,19.4755,18.6875,17.8802,17.2458,16.4383,16.1916,15.6565,14.7080,14.1753,13.3362,12.7521,11.9388,11.3105,10.5278,10.0687,9.5413,9.1959,2.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2568,20.3908,20.4898,21.2038,21.3371,22.0393,22.7099,23.3600,23.9662,24.3996,25.1124,25.2521,25.4360,25.6531,25.8874,25.8618,25.9758,26.0136,26.5398,27.1354,27.3989,27.8920,28.2389,28.7335,28.9996,29.1846,29.1713
0.0000,0.0000,28.4432,27.4429,26.5385,25.2316,24.2094,23.0803,22.0927,21.0925,20.0739,19.2281,18.4298,17.7805,16.9772,16.6893,16.1398,15.1908,14.6422,13.7996,13.1523,12.3792,11.7039,10.7854,10.4029,9.8778,9.5107,2.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4076,21.1174,21.2385,21.9398,22.0745,22.8325,23.5513,24.1765,24.8266,25.2427,25.9636,26.1113,26.3135,26.5593,26.8162,26.7881,26.8629,26.9270,27.4547,28.0157,28.2792,28.8303,29.1935,29.6860,29.9102,30.1606,30.1528
0.0000,0.0000,29.2001,28.1149,27.1928,25.8247,24.7910,23.6287,22.6223,21.5626,20.5286,19.6376,18.8743,18.1910,17.4229,17.0573,16.5681,15.5759,14.9735,14.1894,13.5001,12.7142,12.0410,11.0365,10.7037,10.1576,9.8034,2.5838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5342,21.6564,21.8176,22.4830,22.6558,23.4144,24.2024,24.8140,25.4452,25.8873,26.5890,26.7668,26.9990,27.2095,27.4890,27.4583,27.4825,27.6459,28.1437,28.6598,28.9234,29.5338,29.8916,30.3901,30.5847,30.9004,30.8726
0.0000,0.0000,29.5923,28.5100,27.5501,26.1693,25.0766,23.9001,22.8806,21.8229,20.7760,19.8350,19.1064,18.4094,17.6521,17.2266,16.8288,15.7719,15.1815,14.4056,13.6909,12.9085,12.2196,11.1800,10.8639,10.3075,9.9900,2.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5974,21.9673,22.1130,22.7731,22.9969,23.7247,24.5565,25.1683,25.7444,26.2241,26.9065,27.0925,27.4160,27.5911,27.8351,27.8020,27.7981,28.0406,28.5242,29.0137,29.2412,29.9341,30.2273,30.7689,30.9635,31.2773,31.2786
0.0000,0.0000,29.5982,28.5120,27.5536,26.1666,24.9952,23.8426,22.8392,21.8313,20.8127,19.7707,19.0598,18.3720,17.5936,17.1462,16.8305,15.7443,15.1695,14.4633,13.6681,12.9170,12.1693,11.1583,10.8002,10.2664,10.0172,2.5954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5845,22.0144,22.1004,22.7238,22.9921,23.7201,24.5711,25.2143,25.6943,26.2385,26.8967,27.0910,27.4533,27.5753,27.7838,27.7757,27.7603,28.0515,28.5130,28.9860,29.1775,29.9197,30.1849,30.7677,30.9988,31.2762,31.3002
0.0000,0.0000,29.1980,28.1455,27.1826,25.8068,24.5658,23.4547,22.4664,21.5772,20.5910,19.4663,18.7551,18.0620,17.3117,16.8793,16.5809,15.5108,14.9980,14.3141,13.4537,12.7843,11.9070,10.9747,10.5278,10.0806,9.8979,2.4967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4624,21.7774,21.7798,22.3722,22.6855,23.4132,24.2318,24.9043,25.3308,25.9393,26.5199,26.7143,27.1326,27.2006,27.4106,27.4275,27.3904,27.6935,28.1555,28.6239,28.7562,29.5412,29.7552,30.3841,30.6518,30.8928,30.9763
0.0000,0.0000,29.0552,27.9891,27.0303,25.6211,24.3789,23.3050,22.2968,21.4740,20.5442,19.3381,18.6280,17.8941,17.1777,16.7603,16.4792,15.4286,14.9433,14.2845,13.3963,12.7394,11.7383,10.8596,10.3247,10.0169,9.8657,2.4068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3728,21.7564,21.7147,22.2098,22.5679,23.3070,24.1265,24.8047,25.2623,25.8701,26.3972,26.5946,27.0071,27.0209,27.2680,27.3210,27.2622,27.6015,28.0273,28.4991,28.5797,29.3915,29.5824,30.2187,30.5229,30.7989,30.9130
0.0000,0.0000,28.8287,27.7749,26.8381,25.3800,24.1358,23.1215,22.0923,21.2947,20.3882,19.1854,18.4399,17.6684,17.0153,16.6421,16.3176,15.3076,14.8196,14.1771,13.3131,12.6617,11.5517,10.7110,10.1404,9.9048,9.7635,2.2826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2048,21.6131,21.6121,22.0095,22.4303,23.1182,23.9658,24.6342,25.1142,25.7323,26.2233,26.4237,26.8576,26.8111,27.0600,27.1241,27.0554,27.4279,27.8578,28.2898,28.3444,29.1731,29.3931,30.0409,30.3112,30.6336,30.7847
0.0000,0.0000,28.7068,27.6666,26.7423,25.2365,23.9877,23.0107,22.0092,21.2011,20.3287,19.1310,18.3250,17.5243,16.9459,16.5704,16.2468,15.2512,14.7516,14.1201,13.3020,12.6246,11.4552,10.6163,10.0410,9.8427,9.7441,2.2179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1020,21.5235,21.6017,21.9026,22.3850,23.0228,23.8973,24.5281,25.0299,25.6875,26.1654,26.3751,26.8013,26.7017,26.9156,26.9907,26.9339,27.3471,27.7794,28.1788,28.2305,29.0231,29.3070,29.9532,30.1647,30.5695,30.6952
0.0000,0.0000,28.2356,27.2245,26.3002,24.8395,23.5662,22.6353,21.6799,20.8875,20.0288,18.9004,18.0294,17.2509,16.6984,16.2844,15.9822,14.9943,14.5022,13.8438,13.1145,12.4371,11.2596,10.5014,9.8782,9.6879,9.5949,2.1814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9722,21.1167,21.2521,21.5274,22.0513,22.6316,23.4565,24.0866,24.5620,25.2786,25.7452,25.9392,26.4287,26.2762,26.4324,26.5075,26.4851,26.8846,27.3905,27.7300,27.8075,28.5237,28.8406,29.5220,29.6542,30.0755,30.1958
0.0000,0.0000,27.5232,26.5509,25.6174,24.2723,22.9765,22.0601,21.1645,20.4154,19.5731,18.5082,17.6596,16.8822,16.3220,15.8632,15.5577,14.6226,14.1454,13.4203,12.7970,12.0952,10.9997,10.3083,9.6534,9.4543,9.3221,2.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8380,20.4983,20.6807,20.9300,21.5070,22.0300,22.8029,23.3861,23.8846,24.6388,25.0862,25.2769,25.7526,25.5713,25.7049,25.7800,25.8157,26.1680,26.7090,27.0512,27.1497,27.7698,28.1189,28.8009,28.8880,29.3020,29.4248
0.0000,0.0000,27.0161,26.0752,25.1619,23.8729,22.5576,21.6737,20.8031,20.0942,19.2527,18.2185,17.4014,16.6450,16.0486,15.6037,15.2393,14.3982,13.9341,13.1408,12.5570,11.8634,10.8358,10.2017,9.5212,9.3294,9.1101,2.1191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7476,20.0939,20.2582,20.5080,21.1179,21.6048,22.3339,22.8854,23.4276,24.2049,24.6258,24.8281,25.2899,25.1086,25.2196,25.2947,25.3885,25.6736,26.2446,26.5689,26.7128,27.2491,27.6442,28.3115,28.3782,28.7490,28.8997
0.0000,0.0000,26.7391,25.7901,24.9036,23.6135,22.3357,21.4825,20.5823,19.9000,19.0386,18.0085,17.2506,16.4988,15.9192,15.4535,14.9975,14.2941,13.7766,12.9525,12.3986,11.6760,10.7311,10.1021,9.4726,9.2278,8.9585,2.0596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6843,19.8486,20.0137,20.2141,20.8768,21.3228,22.0713,22.5744,23.1952,23.9740,24.3673,24.6030,24.9781,24.7968,24.9436,25.0186,25.1480,25.3863,25.9247,26.2517,26.4876,26.9224,27.3936,28.0212,28.0879,28.4465,28.6051
0.0000,0.0000,26.7685,25.8092,24.9291,23.6013,22.3934,21.5387,20.6292,19.9021,18.9855,18.0037,17.2922,16.5358,16.0030,15.5000,14.9677,14.3567,13.7983,12.9233,12.3926,11.6411,10.7834,10.1218,9.5794,9.2768,8.9304,2.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6473,19.8490,20.0141,20.1944,20.8831,21.3307,22.0618,22.5590,23.2190,23.9903,24.3455,24.6393,24.9774,24.7961,24.9787,25.0287,25.1950,25.4193,25.9387,26.2620,26.5724,26.9106,27.4478,28.0405,28.0849,28.4801,28.6002
0.0000,0.0000,26.8574,25.8787,24.9938,23.6351,22.4821,21.6095,20.6761,19.9153,18.9325,18.0145,17.3492,16.5840,16.0868,15.5284,14.9515,14.4396,13.7878,12.9157,12.3926,11.5965,10.8630,10.1276,9.7112,9.3327,8.9244,2.1636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6464,19.8385,20.0356,20.1960,20.8946,21.3501,22.0716,22.6119,23.2459,23.9887,24.3382,24.7059,24.9699,24.8249,25.0040,25.0313,25.2346,25.4958,25.9548,26.2865,26.6469,26.9214,27.4994,28.0722,28.0944,28.5263,28.5709
0.0000,0.0000,26.6785,25.7286,24.8379,23.4919,22.3558,21.4766,20.5558,19.7561,18.7674,17.9133,17.2728,16.4840,16.0519,15.4572,14.8139,14.3977,13.6838,12.8347,12.2826,11.4853,10.8756,10.0686,9.7762,9.2934,8.8232,2.2370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6223,19.6202,19.8716,20.0129,20.7562,21.1864,21.8729,22.4584,23.0175,23.8043,24.0772,24.5397,24.7667,24.6579,24.7978,24.8023,25.0541,25.3182,25.7912,26.0963,26.4739,26.7006,27.3545,27.8768,27.8768,28.3103,28.3135
0.0000,0.0000,26.5773,25.6359,24.7219,23.3741,22.2610,21.3382,20.4672,19.6706,18.7296,17.8727,17.2362,16.4069,16.0099,15.4195,14.7420,14.3716,13.6297,12.8352,12.2436,11.4393,10.8994,10.0502,9.8024,9.3031,8.8329,2.3325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6941,19.4972,19.7489,19.8967,20.6486,21.0756,21.7473,22.3427,22.8725,23.6687,23.8875,24.4371,24.5997,24.5741,24.6748,24.6814,24.9205,25.2176,25.6794,25.9794,26.3448,26.5625,27.1982,27.7310,27.7310,28.1031,28.1349
0.0000,0.0000,26.4702,25.5356,24.6064,23.2917,22.1999,21.2378,20.4193,19.6241,18.6938,17.8322,17.1974,16.3566,15.9704,15.4362,14.6827,14.3566,13.6013,12.8590,12.2369,11.4252,10.9175,10.0625,9.8320,9.2820,8.8118,2.4191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7492,19.4222,19.6329,19.7872,20.5492,20.9729,21.6311,22.2360,22.7743,23.5433,23.7118,24.3193,24.4553,24.4765,24.5772,24.5839,24.8103,25.1321,25.5800,25.8676,26.2586,26.4554,27.0373,27.6198,27.6198,27.8945,28.0289
0.0000,0.0000,26.5339,25.6030,24.6558,23.3354,22.2596,21.2553,20.4848,19.6914,18.7377,17.8674,17.1930,16.3900,15.9899,15.5277,14.7426,14.4288,13.6466,12.9715,12.2905,11.4727,10.9644,10.0649,9.8608,9.3022,8.8690,2.4688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7869,19.4965,19.6469,19.7871,20.5613,20.9851,21.6800,22.2960,22.8567,23.5707,23.7093,24.3538,24.4343,24.5023,24.6393,24.6459,24.8482,25.2125,25.6000,25.8991,26.2968,26.5191,27.0129,27.6673,27.6673,27.8797,28.1194
0.0000,0.0000,26.5648,25.6367,24.6827,23.3500,22.2746,21.2735,20.5150,19.6823,18.7202,17.8407,17.1138,16.4321,15.9827,15.5534,14.7815,14.4702,13.6449,13.0563,12.2968,11.5045,10.9594,10.0508,9.8798,9.2752,8.9140,2.5091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7800,19.5647,19.6494,19.7781,20.5387,20.9676,21.6697,22.3589,22.9253,23.5589,23.7076,24.3474,24.3915,24.4596,24.6690,24.6757,24.8590,25.2446,25.5766,25.8935,26.3117,26.5500,26.9922,27.6972,27.6972,27.8516,28.1571
0.0000,0.0000,26.5572,25.6292,24.6338,23.3187,22.2400,21.2184,20.4687,19.6315,18.6919,17.8264,17.0186,16.4297,15.9808,15.5432,14.8004,14.4561,13.6214,13.0571,12.2872,11.5061,10.8900,10.0043,9.8073,9.2023,8.9631,2.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7536,19.5613,19.6218,19.7699,20.4636,20.9289,21.6287,22.3622,22.9367,23.4973,23.6880,24.2861,24.2931,24.3611,24.6431,24.6497,24.8465,25.2012,25.5323,25.8514,26.2281,26.5110,26.9633,27.6529,27.6736,27.8058,28.1194
0.0000,0.0000,26.6430,25.6970,24.6601,23.3790,22.2999,21.2455,20.5057,19.7004,18.7832,17.9316,17.0587,16.4837,16.0600,15.6490,14.8942,14.5142,13.7067,13.1625,12.3749,11.6109,10.8922,10.1023,9.8004,9.2569,9.1026,2.6578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8003,19.6712,19.7047,19.9175,20.5073,21.0412,21.6902,22.4684,23.0160,23.5336,23.8043,24.3585,24.3572,24.4253,24.7077,24.7144,24.9268,25.3037,25.6265,25.9581,26.2518,26.5590,27.0581,27.6833,27.7613,27.8713,28.1563
0.0000,0.0000,26.6915,25.7197,24.6594,23.4222,22.3225,21.2459,20.4852,19.7834,18.8937,18.0297,17.0789,16.5024,16.1201,15.7350,14.9637,14.5579,13.7860,13.2687,12.4763,11.7037,10.8859,10.1671,9.7672,9.2988,9.1933,2.7204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8841,19.7382,19.8070,20.0486,20.5854,21.1318,21.7909,22.5413,23.0906,23.5794,23.9303,24.4158,24.4484,24.5165,24.7632,24.7698,24.9797,25.3840,25.7186,26.0063,26.2255,26.5747,27.0949,27.6782,27.8318,27.9051,28.1999
0.0000,0.0000,26.7007,25.7203,24.6705,23.4693,22.3623,21.2790,20.4865,19.8317,18.9835,18.0989,17.1086,16.5332,16.1667,15.7837,15.0029,14.5487,13.8453,13.3602,12.5118,11.7823,10.8865,10.2444,9.7757,9.3396,9.2179,2.7117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9642,19.8086,19.9115,20.1511,20.7027,21.2304,21.8993,22.5781,23.1778,23.6299,24.0616,24.5004,24.5668,24.6348,24.8479,24.8524,25.0275,25.4748,25.8214,26.0887,26.2807,26.6109,27.1500,27.6819,27.8902,27.9269,28.2523
0.0000,0.0000,26.7093,25.7255,24.6849,23.5213,22.4423,21.3466,20.4880,19.8586,19.0037,18.1286,17.1232,16.6378,16.2152,15.7783,15.0156,14.5092,13.8774,13.3686,12.4976,11.8398,10.8974,10.3075,9.7701,9.3736,9.1989,2.6882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0350,19.8705,19.9673,20.2453,20.7772,21.3075,21.9770,22.6020,23.2895,23.6332,24.1824,24.5412,24.6393,24.7443,24.9597,24.9619,25.0885,25.5441,25.8617,26.1456,26.3467,26.6899,27.1768,27.6901,27.9534,27.9534,28.2754
0.0000,0.0000,26.6940,25.7171,24.6989,23.5710,22.5309,21.4358,20.4768,19.8565,18.9756,18.1393,17.1598,16.7592,16.2514,15.7619,15.0117,14.4954,13.9048,13.3364,12.4493,11.8491,10.9087,10.3602,9.7891,9.4050,9.1419,2.6798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0381,19.8939,19.9865,20.2947,20.8418,21.3646,21.9875,22.6302,23.3508,23.6580,24.2661,24.5878,24.6836,24.8030,25.0205,25.0205,25.1357,25.5924,25.8929,26.1840,26.4110,26.7399,27.2162,27.6957,27.9958,27.9958,28.2522
0.0000,0.0000,26.7657,25.7672,24.7481,23.6198,22.6199,21.5473,20.4881,19.9137,19.0358,18.2102,17.2571,16.8807,16.2968,15.8012,15.0892,14.5334,13.9790,13.3452,12.4660,11.8963,10.9829,10.4520,9.8082,9.5063,9.1695,2.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0691,19.9522,20.0653,20.4037,20.9382,21.4536,22.0537,22.7146,23.4049,23.7388,24.3992,24.6542,24.7736,24.9073,25.0997,25.1248,25.2020,25.6571,25.9479,26.2728,26.4649,26.8212,27.2904,27.7614,28.0984,28.0984,28.2522
0.0000,0.0000,26.8518,25.8381,24.8083,23.6590,22.7056,21.6503,20.5298,19.9767,19.1248,18.2837,17.3955,16.9642,16.3779,15.8636,15.1929,14.6008,14.0746,13.3992,12.5357,11.9480,11.0658,10.5452,9.8353,9.5947,9.2211,2.7267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1447,20.0249,20.1958,20.5299,21.0498,21.5300,22.1421,22.7974,23.4728,23.8259,24.4896,24.7639,24.9020,24.9813,25.1635,25.1943,25.2770,25.7352,26.0272,26.3813,26.5369,26.8802,27.3765,27.8501,28.1871,28.1871,28.2694
0.0000,0.0000,27.2197,26.1799,25.0923,23.9225,23.0144,21.9442,20.8144,20.2342,19.3900,18.5712,17.6917,17.1562,16.6189,16.1017,15.4340,14.8084,14.2973,13.5818,12.7700,12.1369,11.2587,10.7491,9.9532,9.7738,9.3898,2.7450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3045,20.3145,20.5091,20.8684,21.3393,21.8118,22.4855,23.0979,23.7441,24.1147,24.7683,25.0897,25.2884,25.3214,25.4571,25.5083,25.5965,26.0594,26.3407,26.7673,26.8642,27.2209,27.7086,28.1756,28.5450,28.5450,28.5872
0.0000,0.0000,27.4850,26.4135,25.3087,24.1580,23.2646,22.1660,21.0478,20.4223,19.5528,18.7502,17.9014,17.3079,16.7849,16.2563,15.6046,14.9724,14.4303,13.7249,12.9664,12.2607,11.3862,10.8534,10.0456,9.9011,9.4868,2.7170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4119,20.5518,20.7651,21.0922,21.5529,22.0120,22.7386,23.3656,23.9622,24.3512,24.9370,25.3425,25.6042,25.5909,25.7051,25.7515,25.8394,26.3410,26.5675,27.0650,27.1410,27.4919,27.9183,28.4165,28.8234,28.8234,28.8832
0.0000,0.0000,27.7713,26.6557,25.5533,24.4148,23.4805,22.4024,21.2775,20.5597,19.6864,18.9101,18.0660,17.4631,16.9174,16.3824,15.7660,15.0755,14.5355,13.7923,13.1197,12.3729,11.4840,10.9053,10.1528,9.9836,9.5389,2.6582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5035,20.7368,21.0023,21.2482,21.7667,22.1802,22.9974,23.6061,24.1666,24.5794,25.0921,25.5332,25.8971,25.8691,25.9470,26.0082,26.0803,26.5768,26.8011,27.3372,27.4249,27.7991,28.1487,28.6814,29.0891,29.0891,29.1914
